stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5721.35,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2180.2,2287.2
16hpf,4718.93,205.08,360.94,332.23,1529.91,602.94,153.81,198.93,2020.06,2319.47
19hpf,7132.36,61.3,122.59,207.97,858.16,383.11,210.16,63.49,713.67,2138.83
24hpf,4885,64,316,225,1146,482,214,20,1032,766
2dpf,2020.13,48.38,105.09,169.32,959.19,1437.95,178.49,18.35,488.77,482.1
3dpf,4551.19,52.87,55.17,77,86.2,992.99,52.29,0,105.73,204
5dpf,419.66,41.35,176.76,193.29,106.47,938.56,67.7,42.38,249.11,742.68
10dpf,1297.74,62.75,204.58,138.06,60.87,788.81,45.18,1.88,123,187
