stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,1.93,0,0
14hpf,3.34,0,0,0,0,0,0,0,0,0
16hpf,16.41,2.05,0,0,0,0,0,0,2.05,0
19hpf,37.22,0,0,0,2.19,0,8.76,0,0,2.19
24hpf,64,0,0,5,1,4,16,0,3,2
2dpf,135.95,1.67,1.67,14.18,83.41,120.11,17.52,3.34,31.69,12.51
3dpf,158.03,12.07,0,5.17,17.81,159.75,6.9,0,18.39,6.9
5dpf,46,38.25,3.62,78.04,12.4,126.11,9.3,1.03,48.58,31.01
10dpf,85.34,43.3,2.51,50.2,11.3,80.95,5.65,0,18.83,13.81
