stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,495.5,0,20.65,0,41.29,0,0,10.32,61.94,278.72
12hpf,2806.8,88.68,5.78,44.34,422.18,65.54,3.86,138.8,483.87,967.73
14hpf,738.99,6.69,23.41,30.09,70.22,40.13,10.03,6.69,56.85,143.79
16hpf,545.52,18.46,16.41,20.51,133.3,51.27,18.46,12.3,141.51,229.69
19hpf,1002.65,13.14,4.38,24.08,43.78,26.27,6.57,6.57,17.51,192.65
24hpf,928,12,38,53,174,77,24,6,107,179
2dpf,657.25,15.85,41.7,47.54,241.88,411.2,37.53,8.34,151.8,152.64
3dpf,2055.51,29.31,17.24,33.9,39.08,459.14,17.24,0,36.78,67.23
5dpf,123.52,13.44,57.88,48.58,31.01,287.87,24.29,13.44,50.65,199.5
10dpf,369.62,26.98,47.69,34.51,10.67,237.83,13.18,0,28.87,32
