stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,5.78,0,0,0,0,0,0,0,0,0
14hpf,16.72,0,0,0,0,0,0,0,3.34,0
16hpf,20.51,0,0,0,0,0,0,0,0,4.1
19hpf,76.62,0,0,0,0,2.19,0,0,0,4.38
24hpf,103,0,0,0,1,9,0,0,0,1
2dpf,170.99,0,2.5,5.84,37.53,68.39,9.17,1.67,16.68,12.51
3dpf,1395.24,2.87,0.57,2.87,10.92,252.84,4.02,0.57,9.77,6.32
5dpf,56.85,3.1,4.13,12.4,9.3,134.89,12.92,3.1,16.02,16.54
10dpf,371.5,2.51,3.14,11.92,25.73,131.78,6.9,0,6.28,5.65
