stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,20.65,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5089.26,152.29,23.13,152.29,1307.01,198.56,15.42,291.09,2307.52,1605.82
14hpf,5631.07,90.28,244.1,344.42,1167.01,528.33,96.97,143.79,2186.89,2243.73
16hpf,4735.34,225.59,381.45,334.28,1548.37,604.99,157.91,217.39,2153.36,2403.56
19hpf,7469.5,61.3,172.95,236.43,936.97,389.67,218.92,91.95,777.16,2495.67
24hpf,5462,110,1172,351,1440,624,278,41,2047,1281
2dpf,2823.35,95.92,313.61,360.32,1315.34,2191.95,364.49,87.58,830.74,1089.3
3dpf,6668.18,222.96,222.39,183.89,145.96,2221.58,87.92,1.15,253.42,518.33
5dpf,1007.3,209.32,626.4,574.71,208.8,2533.49,198.98,208.28,662.57,2391.88
10dpf,2869.71,385.31,645.73,478.81,151.86,2318.11,106.05,5.65,497.01,471.28
