stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1083.91,0,0,0,0,0,0,10.32,10.32,0
12hpf,144.58,0,0,0,0,0,0,0,1.93,1.93
14hpf,53.5,0,0,0,0,0,0,0,10.03,3.34
16hpf,8.2,0,0,2.05,0,2.05,0,0,2.05,2.05
19hpf,2.19,0,0,0,2.19,0,0,0,0,0
24hpf,10,0,0,2,0,3,0,0,1,0
2dpf,65.89,0.83,0.83,8.34,10.84,28.36,5,1.67,1.67,14.18
3dpf,1307.89,4.02,1.72,6.9,9.77,75.28,2.3,0,2.3,4.6
5dpf,68.74,5.69,7.75,22.22,7.75,128.17,7.75,5.17,18.61,48.07
10dpf,807.01,4.39,8.16,14.43,5.65,85.97,5.02,0,13.18,16.32
