stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,10.32,20.65,30.97
12hpf,46.27,9.64,9.64,3.86,15.42,3.86,0,5.78,5.78,7.71
14hpf,83.6,6.69,36.78,13.38,13.38,13.38,0,3.34,23.41,13.38
16hpf,162.01,4.1,10.25,10.25,55.37,45.12,4.1,6.15,53.32,16.41
19hpf,275.84,0,2.19,8.76,24.08,21.89,48.16,4.38,8.76,10.95
24hpf,246,3,31,39,41,37,65,2,31,13
2dpf,504.62,2.5,45.04,55.05,125.11,301.1,68.39,3.34,73.4,66.73
3dpf,1937.7,12.64,47.7,39.65,24.71,387.31,15.52,0,20.11,44.25
5dpf,125.59,10.85,58.4,101.82,21.19,234.12,34.11,13.44,34.11,117.84
10dpf,655.77,20.71,52.09,77.19,11.92,187.63,27.61,0.63,38.28,25.73
