stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5708.59,72.26,10.32,0,691.64,41.29,0,144.52,588.41,2178.14
12hpf,4190.93,55.9,0,165.79,927.25,113.74,9.64,179.28,852.07,1501.72
14hpf,4163.11,46.81,187.26,317.67,926.25,404.61,76.91,73.56,1019.88,1845.81
16hpf,2828.08,102.54,276.86,252.25,945.43,383.5,90.24,49.22,1164.86,1554.52
19hpf,5146.77,21.89,91.95,186.08,591.08,221.11,83.19,26.27,461.92,1313.51
24hpf,3240,19,191,258,684,349,94,5,1134,637
2dpf,1684,25.02,117.6,258.56,745.66,1487.16,118.44,37.53,534.64,883.29
3dpf,5101.7,103.44,123.55,129.3,181.01,2003.21,71.26,1.15,191.93,617.74
5dpf,531.82,75.97,313.2,297.18,108.53,1339.1,80.11,145.23,278.05,2194.97
10dpf,1984.26,103.54,376.52,176.96,90.99,1362.37,57.11,3.14,183.24,549.72
