stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,0,0
12hpf,9.64,0,5.78,0,0,1.93,1.93,0,11.57,3.86
14hpf,26.75,0,0,0,3.34,3.34,0,0,6.69,3.34
16hpf,12.3,0,0,0,10.25,0,0,0,10.25,4.1
19hpf,32.84,0,0,0,6.57,2.19,2.19,0,0,0
24hpf,14,1,3,2,4,1,1,0,3,2
2dpf,240.21,3.34,32.53,55.05,76.73,141.79,32.53,1.67,53.38,103.43
3dpf,1191.24,9.19,24.14,30.46,23.56,205.72,7.47,0,18.96,55.74
5dpf,162.8,17.06,54.27,87.86,28.43,326.64,23.77,17.06,53.23,200.53
10dpf,697.19,17.57,73.42,39.53,10.67,175.71,16.94,0,23.22,37.65
