stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3272.37,41.29,30.97,0,495.5,61.94,0,72.26,1290.37,660.67
12hpf,3352.36,79.04,30.84,82.89,684.35,138.8,9.64,121.45,1443.89,784.59
14hpf,2026.38,6.69,137.1,103.66,297.6,183.91,46.81,20.06,625.3,371.17
16hpf,1158.71,32.81,77.93,30.76,311.72,129.2,34.86,18.46,457.33,399.91
19hpf,1517.1,15.32,21.89,24.08,111.65,72.24,17.51,0,94.13,126.97
24hpf,665,8,16,11,87,48,5,1,72,60
2dpf,475.42,17.52,26.69,42.54,153.47,270.24,32.53,0.83,95.92,80.91
3dpf,1071.14,16.66,15.52,17.24,13.79,226.98,6.32,0,20.69,36.78
5dpf,104.92,11.89,54.27,36.69,23.77,246.53,21.71,5.69,54.78,132.31
10dpf,301.84,25.73,50.2,32.63,23.22,275.49,16.32,0.63,50.2,27.61
