stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,0,0,0,41.29,20.65,0,0,72.26,10.32
12hpf,140.73,9.64,1.93,5.78,55.9,11.57,0,5.78,73.25,65.54
14hpf,234.07,13.38,3.34,33.44,60.19,13.38,3.34,6.69,76.91,147.13
16hpf,192.78,8.2,10.25,20.51,82.03,57.42,10.25,4.1,147.66,123.05
19hpf,330.57,4.38,4.38,21.89,63.49,21.89,13.14,4.38,37.22,113.84
24hpf,198,3,22,14,54,24,21,1,137,36
2dpf,516.29,7.51,48.38,73.4,217.69,446.23,51.71,9.17,172.65,222.7
3dpf,1842.89,18.39,40.23,36.78,52.87,601.65,21.84,0,50.57,102.29
5dpf,286.32,39.8,124.04,177.27,65.12,774.73,63.57,41.35,161.25,654.31
10dpf,1078.73,57.73,119.23,102.92,46.44,614.35,38.28,1.26,92.87,155.63
