stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,1.93,0,1.93
14hpf,0,0,0,0,0,0,0,0,0,3.34
16hpf,8.2,0,0,0,6.15,2.05,0,0,0,2.05
19hpf,4.38,0,0,2.19,0,0,0,0,0,0
24hpf,3,0,0,0,4,1,0,0,3,4
2dpf,72.56,2.5,6.67,11.68,32.53,94.25,8.34,5.84,30.86,38.37
3dpf,290.77,2.3,6.9,8.05,9.77,127,2.87,0,10.92,12.64
5dpf,28.94,3.62,12.4,18.61,8.27,121.45,6.2,3.1,24.29,55.82
10dpf,126.76,3.77,9.41,5.02,3.14,90.99,3.14,0,7.53,13.18
