stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,0,10.32,0,30.97,0,0,10.32,82.58,72.26
12hpf,593.75,15.42,28.92,19.28,129.16,28.92,3.86,30.84,285.31,210.12
14hpf,130.41,3.34,30.09,26.75,33.44,56.85,0,16.72,120.38,76.91
16hpf,153.81,22.56,41.02,4.1,45.12,32.81,8.2,14.36,164.07,96.39
19hpf,111.65,0,13.14,2.19,15.32,10.95,6.57,8.76,39.41,32.84
24hpf,139,5,87,4,36,36,35,3,202,27
2dpf,196.84,8.34,19.18,30.86,57.55,150.97,43.37,0,80.91,83.41
3dpf,963.11,15.52,17.81,8.62,14.37,216.64,9.19,0,24.71,71.26
5dpf,126.62,13.44,60.99,40.83,18.09,357.65,29.46,12.4,105.43,298.21
10dpf,419.19,25.1,37.02,24.47,10.67,262.31,14.43,0.63,56.48,40.79
