stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,0,0,0,0,0,0,10.32,1125.2,0
12hpf,948.45,19.28,0,55.9,61.69,0,0,63.62,1709.91,36.63
14hpf,678.8,3.34,13.38,53.5,150.47,0,23.41,40.13,1156.98,250.79
16hpf,531.16,47.17,0,16.41,121,12.3,36.91,49.22,711.63,244.05
19hpf,464.11,15.32,2.19,8.76,37.22,10.95,4.38,19.7,170.76,87.57
24hpf,256,2,1,35,67,45,2,6,125,15
2dpf,658.92,1.67,3.34,20.85,102.59,144.3,7.51,0.83,85.08,41.7
3dpf,37.35,1.72,0.57,1.72,17.24,70.11,2.3,0,14.37,4.02
5dpf,73.39,2.07,1.55,10.34,19.12,75.97,4.13,4.65,31.53,18.61
10dpf,34.51,5.02,0,3.14,12.55,52.71,0,0.63,22.59,3.77
