stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,0,0,0,0,0,0,10.32,10.32
12hpf,9.64,1.93,1.93,0,3.86,0,0,1.93,5.78,5.78
14hpf,40.13,0,6.69,0,26.75,3.34,0,0,23.41,36.78
16hpf,8.2,0,0,2.05,2.05,2.05,0,0,10.25,10.25
19hpf,30.65,0,0,0,0,0,0,0,0,0
24hpf,39,1,3,1,6,1,0,0,5,3
2dpf,112.6,2.5,11.68,14.18,43.37,95.08,14.18,2.5,27.52,40.04
3dpf,303.99,5.75,2.3,4.6,6.9,72.41,2.87,0,4.02,21.84
5dpf,29.46,4.65,20.16,21.19,5.17,78.04,3.1,5.17,23.77,53.75
10dpf,90.36,11.3,18.2,8.79,8.16,68.4,2.51,0,11.92,30.12
