stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1331.66,51.61,30.97,0,402.59,41.29,0,196.14,320.01,650.35
12hpf,2392.34,71.33,21.21,84.82,867.49,192.78,5.78,345.07,601.46,1025.56
14hpf,2053.13,26.75,90.28,173.88,608.58,337.73,40.13,140.44,417.98,1651.87
16hpf,1679.62,125.1,65.63,223.54,750.6,328.13,55.37,211.23,494.25,1812.92
19hpf,2338.05,26.27,8.76,120.41,457.54,210.16,63.49,89.76,78.81,1560.89
24hpf,1612,13,81,201,702,341,72,38,307,722
2dpf,804.05,27.52,69.23,162.64,907.47,1878.34,105.09,129.28,501.28,852.43
3dpf,902.77,59.19,27.01,39.65,105.73,1396.39,24.71,1.15,95.39,165.5
5dpf,128.17,66.67,105.43,131.27,67.19,738.03,34.63,62.54,124.56,349.89
10dpf,259.17,116.09,72.79,104.8,38.91,352.05,13.18,0.63,49.58,202.07
