stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5564.07,20.65,20.65,0,165.17,0,0,185.81,877.45,1476.18
12hpf,5378.42,44.34,5.78,26.99,362.42,48.19,13.49,341.21,844.35,1285.81
14hpf,5256.55,23.41,16.72,140.44,354.45,193.94,83.6,123.72,728.96,1665.24
16hpf,3937.57,116.9,20.51,127.15,602.94,203.03,86.13,151.76,1115.64,2106.19
19hpf,6232.61,24.08,10.95,70.05,288.97,98.51,83.19,56.92,440.03,1615.62
24hpf,3674,39,38,67,448,163,85,25,1244,992
2dpf,1655.64,41.7,31.69,147.63,512.12,751.5,145.13,96.75,568.01,736.49
3dpf,3181.81,42.52,18.39,59.19,153.43,984.37,67.23,1.72,197.68,266.64
5dpf,846.57,65.64,60.99,188.13,136.44,823.31,135.93,170.04,378.84,1126.17
10dpf,1721.95,64.01,64.01,112.33,112.96,458.73,48.32,3.77,198.3,214.62
