stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,6.15,0,0,0,0,0,0,0,0
19hpf,8.76,0,0,0,0,0,0,0,0
24hpf,17,0,0,2,0,2,0,0,0
2dpf,165.98,0,1.67,11.68,25.86,50.04,1.67,9.17,9.17
3dpf,759.68,1.15,0.57,4.02,3.45,49.99,1.15,0.57,1.72
5dpf,18.61,0,2.58,9.82,6.72,41.35,3.1,4.65,8.27
10dpf,180.1,1.26,2.51,6.28,1.88,29.49,0,0.63,1.26
