stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,20.65,0,0,82.58,10.32,10.32
12hpf,98.32,3.86,0,21.21,21.21,9.64,0,217.84,17.35,13.49
14hpf,120.38,6.69,6.69,30.09,13.38,13.38,3.34,86.94,13.38,36.78
16hpf,88.19,6.15,6.15,30.76,18.46,6.15,0,108.69,36.91,63.58
19hpf,131.35,0,0,10.95,10.95,6.57,0,43.78,2.19,65.68
24hpf,89,1,29,8,11,8,4,16,13,42
2dpf,260.23,2.5,10.01,20.02,86.74,241.88,15.01,5,65.06,60.05
3dpf,949.89,12.64,12.64,21.26,17.24,344.79,5.75,0,18.96,29.31
5dpf,59.44,2.58,32.56,20.16,9.3,135.93,7.24,10.85,24.81,83.21
10dpf,207.71,13.81,43.3,21.96,6.9,104.17,10.04,0,8.16,18.83
