stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,1.93,0,0,0,0,0,0,0,0,0
14hpf,3.34,0,0,0,3.34,0,0,0,0,0
16hpf,6.15,4.1,0,0,8.2,2.05,0,0,4.1,8.2
19hpf,2.19,0,0,0,0,0,0,0,2.19,0
24hpf,10,0,0,0,4,1,1,0,3,1
2dpf,105.09,1.67,5.84,13.35,59.22,89.25,5.84,2.5,31.69,32.53
3dpf,175.84,4.6,4.6,4.6,10.34,117.23,3.45,0,6.32,13.79
5dpf,34.63,4.13,16.02,19.12,9.82,116.8,7.24,3.62,17.57,69.77
10dpf,65.89,3.14,16.94,11.3,2.51,50.83,1.88,0.63,5.65,10.67
