stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,3.34,0,0,0,0
16hpf,2.05,0,0,0,0,0,0,0,0
2dpf,5,1.67,1.67,0,6.67,1.67,0.83,0,5
3dpf,6.32,1.72,0.57,1.15,0,0.57,0.57,0,0
5dpf,2.58,0,2.58,0.52,1.03,4.65,0,4.13,3.1
10dpf,5.65,0,1.26,0,0,0.63,0,0,0
