stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,20.65,10.32
12hpf,30.84,11.57,5.78,3.86,13.49,0,0,13.49,38.56,7.71
14hpf,50.16,13.38,3.34,20.06,10.03,13.38,0,6.69,33.44,23.41
16hpf,49.22,12.3,14.36,18.46,53.32,22.56,0,10.25,65.63,36.91
19hpf,50.35,2.19,8.76,19.7,6.57,2.19,8.76,0,4.38,10.95
24hpf,21,2,48,18,12,16,19,1,11,9
2dpf,267.74,5,65.89,82.57,142.63,321.12,61.72,7.51,91.75,147.63
3dpf,903.92,13.79,121.25,36.2,44.82,441.9,18.39,0.57,30.46,98.26
5dpf,112.67,24.81,151.43,109.05,40.31,450.16,43.93,20.16,80.63,376.25
10dpf,671.46,59.62,313.14,153.12,39.53,851.56,42.67,1.26,160.65,149.98
