stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,41.29,0,0,30.97,20.65,0
12hpf,90.6,3.86,1.93,3.86,107.95,19.28,0,77.11,131.09,52.05
14hpf,53.5,0,3.34,0,20.06,6.69,0,26.75,56.85,13.38
16hpf,82.03,0,6.15,12.3,49.22,18.46,0,43.07,53.32,34.86
19hpf,100.7,0,0,2.19,13.14,2.19,2.19,4.38,2.19,10.95
24hpf,197,1,4,11,43,26,4,6,36,20
2dpf,508.79,7.51,12.51,75.07,204.35,352.81,45.87,5.84,116.77,118.44
3dpf,1393.51,6.32,21.84,27.01,22.41,386.16,31.61,0,27.58,36.2
5dpf,213.45,9.3,43.41,66.67,35.66,303.9,52.2,9.3,52.72,149.88
10dpf,465.63,8.16,40.79,36.4,21.34,293.69,20.08,0,33.26,42.04
