stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,30.97,0,0,0,247.75,30.97
12hpf,75.18,11.57,0,5.78,65.54,11.57,0,26.99,271.81,59.76
14hpf,96.97,10.03,0,6.69,46.81,0,3.34,6.69,220.69,53.5
16hpf,100.49,8.2,0,14.36,38.97,18.46,10.25,4.1,291.22,65.63
19hpf,107.27,0,0,8.76,8.76,10.95,4.38,4.38,91.95,35.03
24hpf,78,2,5,5,21,8,8,1,178,13
2dpf,217.69,1.67,8.34,30.03,92.58,180.99,42.54,9.17,100.92,73.4
3dpf,453.97,9.77,6.9,10.34,20.69,208.02,24.14,0,43.1,30.46
5dpf,106.98,6.72,31.01,26.36,23.77,205.7,34.63,13.95,68.22,115.25
10dpf,199.56,3.14,18.2,15.06,12.55,109.19,11.92,0.63,21.96,18.2
