stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,20.65,10.32,0,0,134.2,20.65
12hpf,90.6,1.93,3.86,5.78,44.34,13.49,0,0,252.54,21.21
14hpf,224.04,0,70.22,20.06,56.85,36.78,0,0,197.29,56.85
16hpf,123.05,12.3,67.68,22.56,30.76,30.76,4.1,0,196.88,71.78
19hpf,597.65,17.51,41.59,19.7,52.54,43.78,6.57,0,216.73,137.92
24hpf,363,8,29,2,58,39,5,0,404,78
2dpf,264.4,26.69,19.18,33.36,109.26,177.66,20.85,1.67,140.96,84.24
3dpf,666.01,35.63,6.9,35.63,1.72,74.13,4.6,0,21.84,35.05
5dpf,128.69,17.06,34.63,62.02,20.16,312.68,12.4,14.47,109.05,254.28
10dpf,378.4,25.73,23.22,48.32,14.43,237.83,8.16,0,69.03,46.44
