stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,10.32,0,0,0,0,0,20.65,20.65
12hpf,3.86,1.93,11.57,3.86,11.57,0,0,7.71,15.42,30.84
14hpf,20.06,0,10.03,6.69,0,0,0,0,3.34,13.38
16hpf,43.07,8.2,0,6.15,16.41,4.1,0,4.1,14.36,34.86
19hpf,45.97,0,0,4.38,13.14,0,2.19,0,0,6.57
24hpf,26,0,1,3,8,2,2,0,3,9
2dpf,203.51,1.67,26.69,67.56,89.25,150.13,35.87,0.83,49.21,126.78
3dpf,674.63,13.79,10.92,26.43,18.39,191.93,8.62,0,13.22,65.51
5dpf,57.88,10.34,49.1,34.63,10.85,134.38,23.26,5.17,19.64,160.22
10dpf,146.22,15.06,40.16,15.69,3.77,101.03,12.55,0,13.18,35.14
