stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,2.5,0,0.83,0,0,0,0.83,0,0,0
3dpf,139.64,0.57,0,0,0,2.3,0,0,0,1.72
5dpf,12.4,2.07,2.58,5.69,2.58,30.49,4.13,1.03,4.13,11.89
10dpf,124.88,0.63,1.88,1.26,0,6.28,0,0,0,1.26
