stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.46,10.32,10.32,0,20.65,0,0,0,20.65,10.32
12hpf,287.23,5.78,5.78,3.86,15.42,0,0,7.71,15.42,57.83
14hpf,367.82,3.34,6.69,10.03,33.44,6.69,3.34,3.34,10.03,66.88
16hpf,258.4,4.1,4.1,10.25,133.3,6.15,6.15,6.15,14.36,55.37
19hpf,402.81,0,0,2.19,146.68,2.19,0,4.38,0,17.51
24hpf,330,4,4,11,130,13,8,0,21,25
2dpf,683.94,5,6.67,42.54,228.54,150.13,35.03,2.5,74.23,89.25
3dpf,991.84,10.92,2.3,21.84,91.37,195.38,31.03,0,19.54,25.86
5dpf,465.15,22.74,18.61,57.37,73.91,212.93,33.59,10.85,53.23,93.55
10dpf,543.44,16.94,11.92,38.91,60.87,146.84,26.98,1.26,27.61,17.57
