stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,53.32,0,0,0,0,0,0,0,0,0
19hpf,26.27,0,0,0,0,2.19,0,0,0,0
24hpf,176,0,0,1,0,9,0,0,4,5
2dpf,86.74,0,1.67,4.17,7.51,13.35,2.5,0,0.83,3.34
3dpf,323.53,1.72,0.57,0,0.57,10.34,0,0,0,1.15
5dpf,10.85,0,1.03,1.55,1.03,7.24,0,0.52,2.07,2.58
10dpf,87.85,0.63,0,0,0,4.39,0.63,0,0.63,0
