stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,10.32,0
12hpf,32.77,0,0,0,23.13,1.93,0,1.93,1.93,11.57
14hpf,26.75,0,0,0,3.34,0,0,0,6.69,16.72
16hpf,32.81,4.1,0,2.05,10.25,2.05,2.05,0,14.36,8.2
19hpf,89.76,0,0,0,6.57,6.57,2.19,0,0,4.38
24hpf,75,1,0,2,10,10,2,0,5,9
2dpf,150.97,3.34,6.67,27.52,120.11,140.96,19.18,0,44.21,49.21
3dpf,375.82,4.02,1.72,6.9,6.9,91.37,5.75,0,7.47,8.05
5dpf,68.74,6.72,25.32,24.29,18.61,185.54,8.79,2.58,34.11,78.56
10dpf,152.49,5.65,16.32,14.43,8.79,103.54,5.02,0.63,11.3,14.43
