stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,154.84
12hpf,1.93,3.86,0,0,0,0,0,0,0,38.56
14hpf,13.38,6.69,0,0,0,0,0,0,6.69,591.86
16hpf,22.56,16.41,0,0,2.05,0,0,0,10.25,473.74
19hpf,21.89,4.38,0,4.38,0,0,0,0,2.19,1317.89
24hpf,26,13,1,0,1,2,1,0,14,621
2dpf,115.1,16.68,0.83,17.52,19.18,36.7,5,0.83,7.51,1104.32
3dpf,188.48,34.48,3.45,7.47,2.3,25.28,0.57,0,1.15,406.27
5dpf,118.35,39.28,17.06,23.77,4.13,47.55,1.55,2.58,9.82,1387.17
10dpf,76.56,26.36,8.79,4.39,1.26,15.69,0.63,0.63,3.14,264.82
