stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,41.29
12hpf,3.86,0,0,0,0,0,0,1.93,1.93,25.06
14hpf,20.06,0,0,0,13.38,13.38,0,0,3.34,76.91
16hpf,49.22,0,0,2.05,133.3,153.81,2.05,2.05,4.1,96.39
19hpf,67.86,0,0,0,155.43,120.41,0,0,0,122.59
24hpf,176,0,4,2,228,85,4,1,27,123
2dpf,96.75,0,9.17,2.5,126.78,273.58,5.84,0,15.01,152.64
3dpf,387.31,7.47,2.3,2.3,4.6,613.72,4.6,0,3.45,31.61
5dpf,24.81,4.65,2.58,4.13,25.84,373.67,4.65,1.03,6.2,114.22
10dpf,54.6,3.14,0.63,2.51,0,356.44,0.63,0,3.14,18.83
