stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,20.65,0,10.32
12hpf,131.09,21.21,1.93,5.78,30.84,9.64,0,77.11,79.04,80.97
14hpf,177.22,0,26.75,43.47,20.06,73.56,0,13.38,56.85,187.26
16hpf,116.9,14.36,16.41,30.76,59.47,47.17,6.15,28.71,65.63,143.56
19hpf,172.95,0,10.95,8.76,32.84,10.95,6.57,8.76,8.76,65.68
24hpf,78,1,19,14,27,12,30,2,32,33
2dpf,329.46,7.51,26.69,66.73,149.3,266.9,45.04,12.51,67.56,124.28
3dpf,948.16,23.56,17.81,39.08,32.75,336.17,17.81,0,20.69,61.49
5dpf,106.47,13.44,61.5,86.31,20.67,259.45,33.08,15.5,49.1,190.71
10dpf,456.84,37.02,55.22,75.93,23.22,357.69,20.71,0.63,36.4,69.66
