stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,0,0,0,20.65,278.72,10.32
12hpf,354.71,9.64,0,7.71,13.49,0,0,19.28,655.44,11.57
14hpf,434.7,20.06,3.34,3.34,63.53,3.34,3.34,13.38,779.12,180.57
16hpf,315.83,63.58,12.3,10.25,59.47,0,12.3,18.46,568.08,268.66
19hpf,350.27,17.51,32.84,2.19,30.65,0,21.89,15.32,229.86,238.62
24hpf,135,8,424,7,19,7,12,11,171,66
2dpf,311.94,11.68,6.67,12.51,165.98,276.91,24.19,3.34,59.22,51.71
3dpf,347.66,6.9,4.02,2.87,17.81,278.7,4.6,0,32.18,13.22
5dpf,91.48,9.3,7.75,9.82,16.02,205.18,7.24,4.13,24.29,34.63
10dpf,62.75,11.92,8.79,2.51,3.77,74.05,3.14,0,12.55,3.14
