stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5440.19,103.23,30.97,0,877.45,72.26,0,123.88,1620.7,1713.61
12hpf,4435.75,84.82,34.7,80.97,975.44,134.94,9.64,171.57,1283.88,1091.11
14hpf,2063.16,16.72,76.91,127.07,307.64,163.85,33.44,20.06,297.6,407.95
16hpf,2194.38,69.73,69.73,98.44,525.01,231.74,51.27,51.27,611.14,775.21
19hpf,5573.66,35.03,28.46,87.57,490.38,238.62,137.92,30.65,321.81,978.57
24hpf,3129,27,94,102,589,270,79,7,363,352
2dpf,1563.06,23.35,69.23,110.93,704.79,1049.27,112.6,22.52,324.46,317.78
3dpf,4161.01,40.8,50.57,60.34,83.9,1005.05,43.1,0,81.6,140.79
5dpf,209.32,21.71,87.34,86.83,65.64,545.77,43.93,25.32,86.31,357.13
10dpf,879.17,27.61,126.13,74.05,41.42,545.33,30.12,0,66.52,102.29
