stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1558.76,10.32,30.97,0,247.75,10.32,0,20.65,732.93,392.27
12hpf,1322.44,30.84,26.99,28.92,310.37,55.9,5.78,46.27,667,281.45
14hpf,835.97,16.72,147.13,33.44,237.41,100.32,13.38,13.38,494.89,180.57
16hpf,401.96,14.36,55.37,26.66,155.86,75.88,18.46,8.2,233.79,129.2
19hpf,518.84,6.57,4.38,13.14,72.24,30.65,15.32,0,61.3,37.22
24hpf,315,8,19,8,99,47,24,0,97,33
2dpf,290.26,15.01,20.85,31.69,156.81,267.74,37.53,2.5,130.95,81.74
3dpf,647.63,7.47,9.77,14.94,20.69,224.69,13.79,0,28.73,36.78
5dpf,125.59,11.37,63.57,51.17,33.59,392.79,28.43,20.67,99.75,254.28
10dpf,290.55,20.71,38.91,37.65,27.61,404.13,20.08,0.63,74.05,61.5
