stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2549.77,2353.63
12hpf,5850.72,190.85,36.63,179.28,1501.72,260.25,15.42,356.63,2648.73,1864.13
14hpf,5724.69,90.28,257.48,347.76,1170.35,531.67,93.63,143.79,2079.88,2303.92
16hpf,4811.22,217.39,381.45,334.28,1560.67,607.04,157.91,219.44,2077.48,2436.37
19hpf,7491.39,61.3,172.95,236.43,943.54,389.67,218.92,91.95,726.81,2486.91
24hpf,5473,106,1171,344,1474,626,250,38,1447,1235
2dpf,3596.54,90.91,326.96,398.69,1647.3,2433.83,378.67,61.72,849.92,1252.78
3dpf,6234.33,133.89,121.25,120.68,130.44,1402.13,66.66,0.57,168.95,286.17
5dpf,765.42,96.65,500.81,326.64,236.71,1652.3,129.21,87.34,400.54,1246.07
10dpf,1641.63,101.66,296.82,166.3,60.24,497.01,55.85,1.26,101.03,178.85
