stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0.83,1.67,0,0.83,0,0.83,0
3dpf,536.14,1.15,1.72,0.57,0,20.11,0,0,1.15
5dpf,4.13,1.03,0.52,1.03,1.03,24.29,1.03,1.55,6.72
10dpf,102.29,0.63,9.41,1.88,0,19.45,2.51,0.63,2.51
