stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,681.31,20.65,20.65,0,113.55,0,0,0,464.53,185.81
12hpf,389.41,13.49,7.71,5.78,106.03,13.49,0,11.57,302.66,109.88
14hpf,902.84,6.69,36.78,40.13,143.79,43.47,20.06,13.38,501.58,173.88
16hpf,916.72,47.17,26.66,24.61,242,69.73,28.71,20.51,442.98,250.2
19hpf,1652.83,10.95,2.19,4.38,120.41,56.92,6.57,2.19,129.16,109.46
24hpf,1474,30,25,27,291,95,18,7,182,106
2dpf,1116.83,22.52,58.39,109.26,476.26,726.48,70.06,14.18,290.26,326.12
3dpf,2965.17,22.99,39.08,43.1,72.41,894.72,33.9,0.57,94.82,121.82
5dpf,517.35,44.96,136.96,203.11,118.87,1287.42,77.52,69.26,234.64,653.27
10dpf,1686.81,47.06,193.91,164.41,82.83,1363.63,70.28,2.51,199.56,198.3
