stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3943.36,61.94,20.65,0,743.25,20.65,0,113.55,1672.32,1166.49
12hpf,3344.65,69.4,13.49,96.39,813.51,109.88,3.86,131.09,1374.49,896.4
14hpf,3842.1,56.85,193.94,200.63,749.03,314.32,60.19,56.85,1451.24,1029.91
16hpf,2719.38,92.29,153.81,137.4,861.34,297.37,82.03,65.63,1086.93,955.68
19hpf,4229.5,28.46,37.22,76.62,488.19,186.08,91.95,30.65,374.35,687.4
24hpf,2308,35,147,59,517,212,67,16,499,308
2dpf,893.3,30.86,42.54,98.42,440.39,683.11,106.76,25.02,256.06,259.4
3dpf,2848.52,32.18,45.97,45.97,54.02,655.67,51.72,0.57,72.41,106.88
5dpf,265.13,29.98,128.17,109.05,68.74,596.94,58.4,38.25,170.04,503.91
10dpf,832.74,55.85,136.8,75.93,31.38,643.85,65.26,1.88,101.03,109.82
