stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,20.65,0
12hpf,131.09,0,0,5.78,42.41,9.64,1.93,7.71,204.34,36.63
14hpf,157.16,3.34,43.47,13.38,53.5,16.72,0,0,147.13,63.53
16hpf,242,8.2,55.37,20.51,77.93,30.76,6.15,2.05,147.66,118.95
19hpf,146.68,0,6.57,4.38,4.38,2.19,4.38,0,41.59,32.84
24hpf,274,9,79,1,38,28,12,2,216,57
2dpf,201.01,11.68,16.68,23.35,80.91,155.14,33.36,2.5,95.08,59.22
3dpf,899.32,42.52,9.77,26.43,13.79,170.09,9.77,0,31.61,51.72
5dpf,138.51,13.95,54.78,67.19,24.81,329.22,27.39,18.09,96.13,257.38
10dpf,359.58,30.75,45.18,45.81,23.22,353.3,16.94,0,87.23,48.32
