stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1631.02,103.23,30.97,0,330.33,41.29,0,113.55,681.31,1744.58
12hpf,3180.79,146.51,34.7,40.48,584.11,183.14,11.57,308.44,1077.61,1505.57
14hpf,3551.18,76.91,66.88,110.35,474.83,227.38,20.06,107,535.02,1882.6
16hpf,3219.78,118.95,38.97,168.17,787.51,295.32,69.73,123.05,693.18,1759.6
19hpf,5958.96,48.16,35.03,166.38,785.92,319.62,192.65,52.54,218.92,2165.1
24hpf,3266,79,135,195,1139,427,257,32,714,1017
2dpf,1518.02,35.87,125.95,169.32,1131.01,1729.87,297.77,98.42,542.98,987.55
3dpf,1664.17,102.29,107.46,135.62,227.56,2808.87,98.26,1.72,225.84,580.97
5dpf,744.75,114.74,268.75,317.85,232.06,2814.13,184.51,119.9,434.65,2132.95
10dpf,1226.2,187.63,141.82,221.52,207.71,3100.64,134.92,5.65,404.13,535.29
