stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,20.65,0,0,10.32,0,0,41.29,268.4,82.58
12hpf,75.18,25.06,0,0,15.42,5.78,0,50.12,192.78,59.76
14hpf,371.17,10.03,26.75,10.03,63.53,90.28,3.34,26.75,341.07,214.01
16hpf,242,20.51,20.51,16.41,82.03,55.37,12.3,22.56,186.62,75.88
19hpf,915.08,6.57,0,17.51,30.65,32.84,6.57,24.08,41.59,225.49
24hpf,498,3,13,27,100,54,33,5,70,90
2dpf,705.63,8.34,28.36,126.78,385.34,798.21,98.42,40.04,180.16,385.34
3dpf,2788.18,56.32,47.12,122.4,94.24,1656.13,48.27,0.57,80.45,271.81
5dpf,551.46,110.08,117.84,421.22,109.57,1670.39,132.82,106.98,202.08,1073.45
10dpf,2446.12,210.85,144.33,354.56,99.78,1449.6,92.87,3.14,143.08,316.9
