stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,20.65,0,0,0,0,0
12hpf,48.19,0,7.71,5.78,19.28,5.78,0,1.93,40.48,15.42
14hpf,13.38,0,10.03,0,3.34,0,0,0,3.34,3.34
16hpf,51.27,0,2.05,0,10.25,10.25,4.1,0,10.25,18.46
19hpf,59.11,0,0,0,4.38,0,2.19,0,0,2.19
24hpf,73,0,1,1,16,6,0,1,12,8
2dpf,110.93,3.34,6.67,9.17,72.56,127.61,7.51,3.34,37.53,23.35
3dpf,329.85,4.6,3.45,2.87,10.34,98.26,1.72,0,8.62,8.62
5dpf,31.01,2.07,8.27,11.89,9.82,143.68,6.2,4.65,22.22,39.8
10dpf,114.21,5.65,10.67,8.16,5.65,109.82,1.88,0,10.67,8.16
