stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,113.55,10.32,0,0,175.49,0
12hpf,19.28,5.78,5.78,38.56,296.87,142.65,0,19.28,321.93,15.42
14hpf,13.38,0,0,60.19,150.47,103.66,0,0,147.13,3.34
16hpf,4.1,0,0,30.76,71.78,47.17,0,4.1,49.22,8.2
19hpf,2.19,0,0,54.73,17.51,6.57,0,6.57,15.32,15.32
24hpf,5,0,0,6,43,27,0,1,25,31
2dpf,79.24,0.83,5.84,35.87,181.83,320.29,22.52,6.67,145.13,115.1
3dpf,115.5,27.58,1.72,41.37,59.19,770.6,18.96,0,58.04,52.87
5dpf,118.35,71.32,23.26,199.5,112.67,1199.56,36.18,12.92,231.02,358.16
10dpf,288.04,98.52,10.04,161.9,85.34,1511.73,40.79,0,192.65,63.38
