stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,10.32,0,0,10.32,0,0,0,20.65,165.17
12hpf,34.7,3.86,0,0,0,0,0,0,11.57,86.75
14hpf,0,0,0,0,0,0,0,0,0,394.58
16hpf,69.73,2.05,2.05,0,2.05,4.1,6.15,0,8.2,291.22
19hpf,4.38,0,0,0,0,0,0,0,2.19,812.19
24hpf,30,1,2,3,5,0,0,0,16,290
2dpf,49.21,0.83,5.84,5.84,8.34,37.53,1.67,0.83,5,759.84
3dpf,28.16,10.34,0.57,0,0.57,12.07,0.57,0,1.15,234.46
5dpf,6.2,3.62,2.07,4.13,1.03,12.92,1.03,1.03,3.1,843.98
10dpf,10.04,4.39,1.88,0,1.26,6.9,0,0,1.26,208.34
