stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,19,0,0,0,0,0,0,0,2,3
2dpf,33.36,0,4.17,4.17,7.51,11.68,0.83,0.83,7.51,12.51
3dpf,486.72,5.75,1.72,0.57,0,14.37,0,0,2.87,3.45
5dpf,9.82,1.55,2.07,3.62,1.03,23.26,1.03,0,2.07,10.85
10dpf,73.42,0.63,0,0,0,5.65,0,0,1.26,0.63
