stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0.83,0,0.83,0,0,7.51
3dpf,12.07,2.3,0.57,5.75,0.57,4.02,0,0,2.87
5dpf,4.65,0,2.58,13.44,1.55,15.5,1.03,0.52,12.92
10dpf,6.28,1.26,1.88,1.88,0,8.79,0,0,1.26
