stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,26.99,0,0,0,0,0,0,0,0,0
14hpf,16.72,0,0,0,0,16.72,0,0,0,30.09
16hpf,10.25,0,0,0,0,8.2,0,2.05,2.05,18.46
19hpf,19.7,0,0,4.38,0,2.19,0,0,0,28.46
24hpf,49,0,0,8,0,6,1,0,0,21
2dpf,185.16,0.83,11.68,56.72,96.75,223.53,10.01,5,75.07,266.9
3dpf,762.55,2.87,1.15,18.96,32.18,402.83,1.72,0,16.66,102.29
5dpf,54.78,6.72,10.34,48.58,24.29,225.34,4.13,3.62,37.21,412.95
10dpf,159.39,11.3,7.53,23.85,11.3,134.92,3.14,0,16.94,94.76
