stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,20.65,0,30.97,0,0,20.65,10.32,61.94
12hpf,90.6,25.06,19.28,7.71,79.04,9.64,1.93,30.84,94.46,127.23
14hpf,70.22,10.03,60.19,13.38,33.44,10.03,16.72,6.69,26.75,73.56
16hpf,96.39,14.36,38.97,16.41,75.88,30.76,47.17,4.1,55.37,63.58
19hpf,129.16,0,6.57,17.51,32.84,6.57,30.65,6.57,10.95,81
24hpf,67,1,91,23,39,19,23,1,32,31
2dpf,299.43,6.67,45.87,64.22,113.43,253.56,61.72,5,80.91,150.13
3dpf,1182.05,21.84,31.03,43.67,27.01,347.09,14.37,0,24.71,71.26
5dpf,141.09,37.73,84.24,119.39,25.84,333.35,41.35,12.4,50.65,304.93
10dpf,422.33,49.58,70.91,84.09,25.73,353.93,25.73,0,38.28,78.44
