stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,8,11,0,0,0,0,3,68,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,1.41,0.56,0,1.97,0.28,1.41,0,0.28,0,0,0,0,0,0,0,0.56,2.82,0.28,4.51,0,0,0,0.28,42.56,18.88,0,0.28,0,3.66,0.56,0,1.97,0,0,0,0,0,0
21Day,0,0,0,3.33,0.74,0.74,0,1.48,0,0.37,0,0,0,0.37,0.74,0.37,0.74,0,2.22,0,0,0,0,9.62,4.44,0,0.37,0,1.48,0.37,0,0.37,0.37,1.11,0.37,0,0,0.37
3Month,0.1,0.62,0.1,9.26,0.21,0,0.21,0.42,1.77,1.46,0.1,20.18,0.83,0.83,4.78,1.66,2.7,1.66,4.99,0.73,0,1.04,0.52,0.62,0.1,0.62,0.52,0,0.52,1.56,19.76,0,0.1,0,0.31,1.46,16.23,1.56
22Month,0.55,0.82,0.68,4.24,0.14,0,0.68,0.27,1.23,2.6,1.37,30.34,1.5,1.91,7.79,0.27,0.55,2.87,2.87,0,0.82,0.96,0.14,0.68,0.14,0.27,0.55,0.14,0.14,0,9.98,0.14,0.14,0,0,0.14,0.14,0.14
