stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,19,0,1,0,5,0,1,0,0,1,0,0,0,0,0,0,1,205,8,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,17.76,0,1.97,0,18.88,0,4.79,0,0,11.84,0,0,0,10.43,0,0,4.23,20.29,19.73,0,0,1.13,0,7.05,3.95,0,0,0,0.85,0,0,0,0.56,0,0,0.28,0,0,0
21Day,2.22,18.87,0.74,13.32,0,110.26,0,68.82,0,0,46.25,0,1.85,9.99,29.23,1.85,0.37,11.47,28.12,47.73,0,0,8.88,0,9.62,3.7,0.37,0,0,11.1,3.7,0,0,0.74,0.74,3.33,0,0.37,0,4.44
3Month,0.83,51.38,0.83,15.91,0.42,0,3.43,5.62,0.62,2.08,264.83,0.31,16.33,246.52,8.01,7.49,1.77,4.99,149.26,103.08,15.81,0,5.62,1.77,3.64,0.42,0.73,0.83,0,6.55,4.16,0.94,4.68,0.31,0,0,0.31,61.89,3.95,20.28
22Month,0.55,87.18,0.68,7.38,0.27,0,5.33,3.14,0.27,1.23,449.99,2.73,27.6,97.57,18.72,2.87,0.27,1.5,191.17,109.32,1.23,0.55,1.78,0,3.28,0.14,0.41,1.37,0.27,4.78,0.68,0,0.68,1.37,1.09,0,0,6.01,0,9.57
