stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32,34,0,120,4,3,0,2,0,0,0,0,10,0,0,0,0,15,46,115,210,0,0,0,1,85,1515,2,0,0,32,0,0,0,0,0,0,11,0,0,0
72hpf,42.56,40.87,0,76.1,21.98,42.84,0,4.79,0,0,2.82,0.28,0,0,0,8.46,0.28,45.1,234.22,25.37,192.78,0,8.74,6.76,2.54,958,515.22,5.36,9.3,0,200.11,5.64,0,2.54,68.49,8.17,6.48,11.56,0,0,0.28
21Day,67.34,14.06,4.07,304.5,8.88,95.46,0,45.88,0,2.96,12.58,0.37,0,11.1,9.25,105.45,11.47,20.35,156.13,72.52,223.1,0.74,0,25.53,0.74,261.95,173.89,5.55,7.4,0,101.01,25.16,0,5.55,23.31,7.03,18.13,5.18,1.11,0,47.73
3Month,1.25,24.65,4.89,206.58,1.46,0,4.58,6.35,0.31,35.99,70.42,0.21,0,237.47,88.93,16.23,78.43,16.75,58.77,71.04,59.81,11.55,0.62,16.64,13.21,9.15,1.87,10.61,4.37,0,2.29,9.67,0.21,195.97,1.87,0.31,0.1,2.6,20.39,13.73,76.56
22Month,1.09,49.19,7.52,82.4,0.68,0,4.92,6.01,0,21.73,144.17,38.67,0,436.59,40.31,31.98,91.15,4.92,12.85,73.65,57.26,1.91,14.07,11.48,1.09,5.19,0.96,6.29,8.34,8.2,1.5,0.96,0,42.09,7.52,3.55,0,0.68,5.74,0.14,30.06
