stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,8,0,26,1,1,0,2,0,1,0,2,0,0,0,0,2,16,34,68,0,0,0,0,25,647,0,0,0,10,0,0,0,0,0,4,0,0,0
72hpf,16.91,5.64,0,25.37,5.07,4.51,0,3.66,0,0.28,0,0,0,0,7.05,0,19.45,51.58,6.48,68.49,0,8.46,1.97,0.85,163.19,248.87,0.28,3.1,0,48.48,3.38,0.56,21.98,1.41,0.28,4.23,0,0,0
21Day,36.63,4.81,2.22,103.97,1.11,25.53,0,28.12,0,3.7,0,0,1.85,1.85,30.34,2.22,5.55,34.04,17.02,106.19,0.37,0.37,8.51,0.37,38.48,79.92,0,1.48,0,39.59,11.1,3.33,9.25,1.85,2.59,1.11,0,0,8.88
3Month,0.1,2.39,0.83,40.36,0.31,0,1.04,2.29,2.29,7.59,0,0,42.02,7.91,4.06,9.05,1.77,10.19,11.75,11.44,2.7,0.1,2.6,2.39,1.35,0.73,1.87,1.04,0,0.83,2.18,76.14,0.62,0.1,0,0.21,3.64,33.29,14.15
22Month,0.27,4.51,1.23,12.16,0,0,1.09,1.23,0.96,16.53,7.65,0,94.01,3.28,11.75,9.29,0.55,2.73,18.31,12.85,0.27,1.5,1.78,0.27,0.68,0,1.64,0.68,0.55,0.41,0,10.39,0.68,0.27,0,0,0.68,0,4.24
