stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,31,2,0,59,3,0,0,2,0,0,1,0,7,0,0,1,0,8,19,38,100,0,0,0,3,54,535,1,0,0,12,0,0,0,0,0,3,0,0,0
72hpf,29.31,6.2,0,35.51,12.4,16.91,0,4.23,0,0,0.85,0,0,0.56,0,3.38,0.28,35.51,72.43,5.07,88.78,0,12.68,1.97,1.97,394.59,263.81,0.56,2.54,0,68.49,2.54,0.85,30.44,2.82,3.1,5.92,0,0,0.28
21Day,45.14,3.33,4.81,128.39,5.55,60.68,0,35.15,0,1.48,5.92,0.37,0,13.69,2.59,39.22,21.83,9.62,36.26,18.5,131.72,0,0,15.17,1.48,161.68,134.68,1.11,2.96,0,46.62,17.02,3.7,22.57,4.44,10.36,4.44,0.37,0,20.35
3Month,0.73,3.22,2.6,64.7,0.83,0,1.56,2.18,0.21,11.23,12.59,0.42,0,117.54,13.21,3.43,70.63,6.45,19.56,12.27,18.83,3.64,0.42,6.03,9.26,3.85,0.83,4.26,1.66,0,1.46,2.29,104.23,0.94,0,0,0.42,7.07,11.34,16.12
22Month,0.82,5.19,2.19,22.68,0.41,0,2.05,1.64,0,6.01,44.27,10.52,0,213.17,13.94,9.84,79.53,1.91,3.69,23.64,21.04,1.37,3.55,5.88,0.41,2.05,1.09,2.32,3.28,1.91,1.09,0.68,37.72,2.87,0.96,0,0.14,0.82,0,4.78
