stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,23,0,164,7,1,0,3,0,0,3,0,26,0,0,0,1,28,100,203,172,0,1,0,5,78,836,3,0,0,33,0,0,0,0,0,0,2,0,0,0
72hpf,20.29,23.11,0,158.96,19.17,13.25,0,2.82,0,0,2.82,0,0,2.25,0,10.43,0,66.52,542.84,24.52,165.73,0,17.76,3.66,4.23,226.32,214.2,3.95,5.36,0,213.08,7.89,0,0,50.45,1.97,1.69,19.73,0,0,0.56
21Day,29.97,14.8,2.59,519.46,10.36,56.98,0,32.93,0,4.81,14.8,0.37,0,19.98,8.51,96.57,28.49,31.08,383.31,118.4,273.42,0.74,0,31.08,1.11,120.25,91.02,9.62,11.1,0,114.33,29.23,0,1.11,21.09,3.33,13.69,12.95,0.74,0,58.46
3Month,3.02,51.7,22.16,751.21,1.87,0,11.13,12.69,1.77,222.18,336.08,1.35,0,612.45,338.68,47.95,295.93,57.11,240.07,444.67,256.19,122.53,0.52,154.47,33.29,18.62,3.33,65.22,19.56,0,22.47,24.34,1.14,184.73,4.68,0.73,0,4.47,56.69,101.62,302.48
22Month,2.32,74.2,31.57,352.42,1.37,0,9.57,8.75,0.55,115.06,584.59,139.66,0,1450.12,131.32,74.06,323.86,17.35,84.59,509.29,348.05,16.12,19.13,59.85,2.6,11.48,3.28,56.03,30.06,5.88,7.79,4.78,0,24.87,33.75,5.19,0,1.64,7.65,0.96,120.8
