stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,16,0,0,0,1,0,0,0,0,0,0,0,1,496,1,11,0,0,0,0,3,50,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,6.76,2.82,0,72.15,1.13,10.99,0,0.28,0,0.28,0,0,0,0.56,0,9.02,1046.5,2.25,15.78,0,0.28,1.13,1.13,70.74,27.9,0,0.28,0,13.25,0,0,4.51,0.85,0.28,1.13,0,0,0
21Day,6.29,0.74,1.48,260.47,1.48,9.25,0,2.22,0,0.74,0,2.59,0.74,6.29,1.85,26.27,651.18,4.07,16.65,0,0,1.48,0.37,18.87,5.18,0,1.11,0,4.81,7.77,0,1.48,2.22,5.92,0.37,0,0,1.48
3Month,0,0.52,0.31,156.13,0.1,0,0.42,0,0.31,1.04,0,48.16,2.91,0.1,2.39,5.3,4.16,1.56,1.56,0.42,0,0.42,1.77,2.18,0,0.31,0.1,0,0,5.72,1.77,0.1,0,0,0,0.42,1.14,1.77
22Month,0,1.37,0.41,47.28,0,0,0.27,0.14,0.14,1.09,0.27,48.65,0.96,0.27,1.23,6.01,0.68,1.09,1.23,0,1.23,0.14,0.55,2.46,0.14,0,0.14,0.14,0.27,2.32,0.82,0,0,0,0,0,0,0.27
