stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.28,0,0.85,0.28,1.13,0,0,0,0,0,0,6.76,0,0,0.28,1.69,0.85,0.28,1.69,0,77.51,0.28,9.58,5.36,5.92,0,0,0,2.82,18.6,0,0,0.28,0.28,0,0.56,0,0,0
21Day,34.41,6.29,12.21,113.59,6.29,56.61,0,12.21,0,2.22,6.29,0.37,590.13,1.11,25.9,19.61,9.62,76.22,23.68,123.95,0,7.4,21.83,27.75,135.79,75.48,2.96,2.96,0,55.5,165.75,0,0.37,12.95,4.44,23.31,4.44,0,0,18.5
3Month,7.18,49.2,92.68,501.36,2.91,0,42.13,7.39,2.39,77.39,161.85,3.54,7037.17,226.24,17.27,425.12,86.33,169.03,119.72,221.24,50.03,40.25,91.33,350.12,24.44,6.03,33.91,30.79,0,9.36,251.31,1.46,122.43,8.84,0.94,0.21,2.29,55.86,66.05,144.9
22Month,7.11,53.16,49.74,111.78,0.82,0,54.66,2.73,0.55,22,94.7,28.29,11290.25,43.45,15.71,173.13,14.62,22.68,78.71,132.28,5.33,504.1,33.75,33.07,7.79,2.73,18.58,31.84,15.17,5.19,32.11,0,23.64,11.07,8.34,0.14,0.96,4.65,0.27,35.8
