stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,1,0,46,1,0,0,0,0,0,0,0,0,0,0,0,8,20,0,58,0,0,0,1,24,174,0,0,0,9,0,0,1,0,0,2,0,0,0
72hpf,8.17,9.02,0,16.07,3.66,4.79,0,0.56,0,0,0,0,0.85,0,0.85,0,21.7,28.47,0.56,111.33,0,4.51,7.89,4.23,56.93,92.16,0.85,1.41,0,215.33,1.41,0.28,92.16,0.28,0.56,7.05,0,0,0
21Day,7.03,1.85,2.96,28.12,3.7,12.21,0,5.18,0,0,0,0,2.59,0.37,14.8,18.87,52.17,15.54,36.26,128.76,0,0,25.9,0,25.53,16.28,0.74,6.66,0,237.9,11.1,1.85,21.09,1.11,2.96,4.81,0,0,39.22
3Month,0.94,13.11,0.94,47.12,0.31,0,1.35,4.78,0.94,0.62,3.22,2.81,11.96,3.64,1.56,3.74,8.63,8.43,32.97,41.19,2.29,0,13.52,15.08,2.08,0.42,0.73,6.66,0,1.46,2.6,15.29,3.74,0.1,0,1.35,2.7,2.5,189.94
22Month,0.27,8.88,2.05,37.03,0,0,0.41,2.6,0.27,2.19,4.51,6.42,36.49,1.78,1.09,7.93,4.24,2.6,17.22,20.36,0.27,1.37,4.78,1.5,1.23,1.5,0.55,1.91,0.14,0.68,0.14,13.66,4.51,0.41,0,0.55,1.09,0,53.02
