stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,24,0,20,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,88,46,0,0,0,0,15,169,0,0,0,11,0,0,0,0,0,1,0,0,0
72hpf,7.61,16.63,0,41.43,1.69,1.97,0,1.97,0,0,1.69,0,0.28,0,0,1.97,0.28,7.61,63.13,9.58,44.81,0,3.1,1.69,0,46.22,46.79,0,0.85,0,26.78,0.85,0,15.22,0,0,3.1,0,0,0.28
21Day,11.1,4.81,0.37,203.86,0.74,8.51,0,9.99,0,0,6.66,0,0,3.33,2.22,40.7,0.74,0.74,107.3,48.84,43.66,0.37,0,10.36,0,27.01,18.5,1.85,2.22,0,10.73,9.25,0,7.03,2.22,2.22,1.85,0,0,38.48
3Month,0.73,27.67,1.14,220.2,0,0,1.56,2.81,0.1,3.43,73.12,0.1,0,25.59,8.43,8.43,5.41,3.33,172.15,63.35,9.88,1.87,0,2.29,1.77,2.29,0,1.98,0.83,0,0.21,3.74,3.54,0.52,0,0,0.1,13.42,2.18,87.06
22Month,0.55,40.17,1.78,57.39,0,0,3.01,3.28,0.14,3.01,142.12,12.44,0,44.82,4.51,22.82,16.26,0.27,55.89,61.49,15.17,0.27,1.5,1.78,0,1.91,0.27,2.19,0.96,0.68,0.41,0.55,0.27,0.27,1.09,0,0.27,2.32,0,65.46
