stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,14,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,28,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,1.69,2.54,0,6.2,4.51,0.28,0,0,0,0,0,0,0,0,0.28,0,2.82,9.58,0,22.55,0,0.56,0.28,0,30.16,10.15,0.56,0,0,24.8,0.56,0.28,2.54,0.28,0.56,1.13,0,0,0
21Day,6.66,1.85,0,12.95,2.96,3.33,0,0.37,0,0,0.37,0,1.11,0,2.59,0,1.85,3.7,0,55.13,0.37,0,6.66,0,25.53,11.47,0.37,0.74,0,12.58,2.96,1.11,3.7,0.74,0.37,0.37,0,0,2.59
3Month,0.62,8.84,0.31,63.35,0.83,0,0.83,0.31,0.31,3.54,3.95,0.21,41.29,4.26,1.87,3.02,6.24,27.46,4.68,38.69,8.53,0.1,3.12,3.02,3.95,1.04,4.16,0.83,0,2.39,1.25,7.07,1.25,0.1,0,0.62,6.55,9.05,13.42
22Month,0.14,12.98,0.55,25.42,0.14,0,0.68,0.41,0.14,2.05,3.83,6.97,82.81,2.05,4.1,1.64,1.23,4.1,4.1,30.75,1.09,1.64,2.46,0.14,3.28,0.55,4.51,2.46,0.27,2.32,0.41,12.3,2.87,0,0,0.14,1.23,0,3.83
