stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,82,17,0,84,4,9,0,3,0,0,1,0,19,0,0,0,0,10,24,97,293,0,1,0,0,116,1762,1,0,0,27,0,0,0,0,0,0,8,0,0,0
72hpf,41.43,5.92,0,23.96,3.95,3.66,0,6.2,0,0,6.48,0,0,0.85,0,8.46,0.85,37.77,35.23,25.08,57.5,0,13.81,1.41,0.85,134.72,207.44,1.41,0.28,0,45.66,10.43,0,0.56,16.35,1.13,0.85,4.51,0,0,0
21Day,99.9,5.55,2.96,196.83,2.96,33.67,0,79.92,0,1.85,27.38,0,0,13.69,5.18,86.95,12.21,10.73,64.38,59.2,235.68,0,0.37,20.35,1.11,85.84,122.1,2.96,4.44,0,75.85,31.08,0,4.81,25.16,8.14,14.06,5.18,0,0,27.38
3Month,1.46,5.41,7.59,195.24,0.73,0,5.82,15.91,0.42,8.32,130.54,0.21,0,214.59,62.62,25.17,92.47,7.8,51.07,94.97,67.4,12.9,0.83,5.93,5.3,4.16,2.81,3.54,3.22,0,1.35,11.96,0.1,263.58,2.18,0.1,0,1.25,14.98,12.59,51.38
22Month,0.82,14.48,10.39,74.47,0.96,0,8.2,15.99,0.68,7.93,329.05,64.77,0,908.58,31.29,56.98,91.83,4.78,15.3,132.41,88.41,1.5,47.42,7.52,0.55,6.7,2.6,4.92,6.29,6.42,3.55,2.46,0,69.55,4.37,4.65,0.14,0.41,2.6,0,22.14
