stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,21,2,1,0,0,0,0,0,0,0,0,0,0,20,17,0,25,0,0,0,2,13,321,3,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,2.54,1.69,0,12.12,11.27,2.25,0,1.69,0,0,0.28,0,0.28,0,0.85,0,5.36,61.16,0.85,11.27,0,0.85,0.28,0.28,66.52,59.47,1.41,0.85,0,10.99,0.28,0.28,30.16,1.69,0.28,1.41,0,0,0
21Day,6.66,0.37,1.11,63.64,8.88,5.55,0,2.22,0,0,0.74,0,0.37,0,5.92,0.74,4.07,31.45,7.77,12.95,0,0.37,1.85,0,27.38,22.57,1.11,0.74,0,5.18,2.59,3.7,10.73,1.11,1.85,1.11,0,0,2.96
3Month,0.42,8.01,3.12,306.75,4.26,0,1.35,0.94,0.73,6.76,13.94,0.31,81.34,17.06,2.5,29.96,23.51,49.72,21.22,27.15,5.72,0.31,10.09,6.45,26.42,2.39,20.7,4.58,0,1.77,4.16,88.93,4.26,0,0,2.6,9.78,370.4,17.37
22Month,0.14,1.5,0.14,49.6,0.68,0,0.14,0,0,0.68,3.83,0.96,23.09,1.09,0.55,2.46,2.87,2.73,5.33,3.14,0,1.09,1.37,0.55,5.33,0.55,8.06,0.55,0.14,0.27,0.14,11.62,3.83,0.82,0,0.27,0.14,0.96,1.09
