stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,12,1,0,0,1,0,0,0,0,0,0,1,0,3,11,27,8,0,0,0,0,6,49,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,3.95,1.13,0,13.53,3.66,3.1,0,0.28,0,0,0.28,0,0,0,1.69,0.28,7.89,33.26,6.76,13.81,0,2.82,0,0.56,36.64,39.46,0.56,1.13,0,11.56,0.56,0,7.33,1.13,0.28,1.97,0,0,0
21Day,4.81,1.48,0.74,38.48,1.11,11.47,0,7.03,0,0.74,2.96,0,3.33,1.11,10.36,5.18,3.7,22.2,14.8,21.09,0,0,2.59,0,13.69,11.47,0.74,1.11,0,12.58,2.59,0.74,3.33,1.48,1.11,0.37,0,0,7.4
3Month,0.21,1.77,2.18,69.07,1.04,0,1.25,1.87,0.31,10.3,51.07,0.52,92.58,27.88,3.64,50.14,3.85,19.14,63.45,19.04,5.2,0.52,13.83,4.16,4.99,1.35,4.16,1.56,0,1.56,2.91,103.5,0.42,0,0,0.42,5.82,33.18,21.32
22Month,0.41,2.46,2.73,17.76,0.27,0,0.55,0.68,0,3.42,72.7,8.06,113.15,13.12,4.1,35.12,0.96,3.55,43.45,13.66,0.41,1.78,4.65,0.68,1.91,0,3.01,0.41,1.78,0.96,0.55,13.12,2.87,0.68,0,0.27,0.55,0,5.6
